osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w726567959,service569,highway,service,driveway,2,37.4151760,-122.0571068,0.5150,-0.7288,0,0
w726567960,service570,highway,service,driveway,2,37.4152522,-122.0568641,0.5365,-0.7203,0,0
w726567961,service571,highway,service,driveway,4,37.4138153,-122.0556815,0.6409,-0.8801,0,0
w726568098,service572,highway,service,driveway,4,37.4183368,-122.0567260,0.5487,-0.3773,0,0
w726568099,service573,highway,service,driveway,2,37.4186644,-122.0565410,0.5650,-0.3409,0,0
w726568100,service574,highway,service,driveway,4,37.4184588,-122.0566104,0.5589,-0.3637,0,0
w726568255,service575,highway,service,driveway,7,37.4178860,-122.0559308,0.6189,-0.4274,0,0
w726571521,service576,highway,service,driveway,4,37.4191934,-122.0574391,0.4857,-0.2821,0,0
w726571522,service577,highway,service,driveway,3,37.4194062,-122.0574495,0.4848,-0.2584,0,0
w726571523,service578,highway,service,driveway,2,37.4202252,-122.0573577,0.4929,-0.1673,0,0
w726571524,service579,highway,service,driveway,6,37.4195591,-122.0572507,0.5023,-0.2414,0,0
w726571525,service580,highway,service,driveway,8,37.4196828,-122.0575581,0.4752,-0.2276,0,0
w727517459,Arnold Avenue,highway,unclassified,road,4,37.4109890,-122.0625865,0.0311,-1.1943,0,0
w727552259,Clark Road002,highway,residential,slowroad,2,37.4105593,-122.0612765,0.1468,-1.2421,0,0
w727552261,Clark Road003,highway,residential,slowroad,2,37.4104446,-122.0616073,0.1176,-1.2549,0,0
w727590796,service581,highway,service,driveway,3,37.4154717,-122.0602475,0.2377,-0.6959,0,0
w727590797,service582,highway,service,driveway,2,37.4154152,-122.0610529,0.1666,-0.7022,0,0
w727944279,service583,highway,service,driveway,5,37.4126143,-122.0654841,-0.2248,-1.0136,0,0
w727944280,unclassified020,highway,unclassified,road,6,37.4217812,-122.0646270,-0.1491,0.0057,0,0
w727944282,RT Jones Road001,highway,unclassified,road,27,37.4149915,-122.0649403,-0.1767,-0.7493,0,0
w727944283,service584,highway,service,driveway,13,37.4180225,-122.0652365,-0.2029,-0.4123,0,0
w727944284,service585,highway,service,driveway,2,37.4183374,-122.0650226,-0.1840,-0.3772,0,0
w731230123,footway595,highway,footway,walkway,4,37.4121357,-122.0631791,-0.0212,-1.0668,0,0
w731230124,footway596,highway,footway,walkway,3,37.4118791,-122.0632450,-0.0270,-1.0954,0,0
w731230125,footway597,highway,footway,walkway,4,37.4117296,-122.0632127,-0.0242,-1.1120,0,0
w731230127,service586,highway,service,driveway,2,37.4129695,-122.0604269,0.2218,-0.9741,0,0
w731230128,service587,highway,service,driveway,2,37.4128785,-122.0606341,0.2035,-0.9842,0,0
w731230129,service588,highway,service,driveway,2,37.4128386,-122.0608097,0.1880,-0.9887,0,0
w731230130,service589,highway,service,driveway,2,37.4127251,-122.0609728,0.1736,-1.0013,0,0
w731230131,unclassified021,highway,unclassified,road,2,37.4133983,-122.0613295,0.1421,-0.9264,0,0
w731230132,service590,highway,service,driveway,11,37.4129403,-122.0609695,0.1739,-0.9774,0,0
w731230133,unclassified022,highway,unclassified,road,2,37.4127527,-122.0614146,0.1346,-0.9982,0,0
w731230143,service591,highway,service,driveway,2,37.4137195,-122.0631990,-0.0230,-0.8907,0,0
w731230144,service592,highway,service,driveway,2,37.4129490,-122.0633596,-0.0371,-0.9764,0,0
w731230145,service593,highway,service,driveway,3,37.4132221,-122.0633946,-0.0402,-0.9460,0,0
w731230146,service594,highway,service,driveway,3,37.4132182,-122.0635112,-0.0505,-0.9465,0,0
w731230147,service595,highway,service,driveway,2,37.4133212,-122.0627457,0.0171,-0.9350,0,0
w731230148,service596,highway,service,driveway,6,37.4136689,-122.0631207,-0.0161,-0.8964,0,0
w731230149,service597,highway,service,driveway,2,37.4133029,-122.0625560,0.0338,-0.9371,0,0
w731230150,service598,highway,service,driveway,3,37.4129231,-122.0624687,0.0415,-0.9793,0,0
w731230151,service599,highway,service,driveway,8,37.4125840,-122.0633643,-0.0376,-1.0170,0,0
w731230152,Freeman Lane,highway,unclassified,road,4,37.4131354,-122.0617731,0.1030,-0.9557,0,0
w734260436,footway598,highway,footway,walkway,3,37.4215780,-122.0766127,-1.2075,-0.0169,0,0
w734260437,footway599,highway,footway,walkway,2,37.4215871,-122.0740414,-0.9804,-0.0159,0,0
w741753435,Joaquin Extension,building,construction,bldwall,17,37.4221098,-122.0807125,-1.5696,0.0422,0,0
w741753436,Drop Off,building,construction,bldwall,8,37.4218244,-122.0808722,-1.5837,0.0105,0,0
w741753438,corridor001,highway,corridor,road,2,37.4218643,-122.0801727,-1.5219,0.0149,0,0
w741753439,corridor002,highway,corridor,road,3,37.4219017,-122.0795447,-1.4664,0.0191,0,0
w741753440,corridor003,highway,corridor,road,2,37.4219929,-122.0789339,-1.4125,0.0292,0,0
w741753441,corridor004,highway,corridor,road,3,37.4219598,-122.0794954,-1.4621,0.0255,0,0
w741753442,corridor005,highway,corridor,road,2,37.4214652,-122.0794702,-1.4599,-0.0294,0,0
w744538653,service600,highway,service,driveway,3,37.4119280,-122.0735506,-0.9371,-1.0899,0,0
w746738357,service601,highway,service,driveway,2,37.4112758,-122.0734072,-0.9244,-1.1625,0,0
w746738358,Macon Avenue001,highway,unclassified,road,2,37.4114313,-122.0734219,-0.9257,-1.1452,0,0
w751434734,cycleway014,highway,cycleway,walkway,7,37.4286643,-122.0782593,-1.3529,0.7711,0,0
w751434735,cycleway015,highway,cycleway,walkway,4,37.4286363,-122.0780049,-1.3305,0.7679,0,0
w751434736,service602,highway,service,driveway,6,37.4284951,-122.0796713,-1.4776,0.7522,0,0
w751434737,footpath012,highway,footpath,walkway,5,37.4283500,-122.0785178,-1.3758,0.7361,0,0
w751434738,cycleway016,highway,cycleway,walkway,49,37.4263289,-122.0861762,-2.0521,0.5114,0,0
w754474532,service603,highway,service,driveway,4,37.4179324,-122.0848158,-1.9319,-0.4223,0,0
w754474533,service604,highway,service,driveway,2,37.4183410,-122.0851833,-1.9644,-0.3768,0,0
w754474534,service605,highway,service,driveway,2,37.4181709,-122.0844666,-1.9011,-0.3958,0,0
w754474535,service606,highway,service,driveway,2,37.4178572,-122.0843804,-1.8935,-0.4306,0,0
w754474536,service607,highway,service,driveway,3,37.4182839,-122.0850091,-1.9490,-0.3832,0,0
w754474537,service608,highway,service,driveway,3,37.4180183,-122.0848476,-1.9347,-0.4127,0,0
w754474538,service609,highway,service,driveway,2,37.4183309,-122.0846507,-1.9173,-0.3780,0,0
w754474539,service610,highway,service,driveway,2,37.4181675,-122.0842766,-1.8843,-0.3961,0,0
w754474540,service611,highway,service,driveway,2,37.4185454,-122.0849994,-1.9481,-0.3541,0,0
w754474541,service612,highway,service,driveway,4,37.4184853,-122.0845938,-1.9123,-0.3608,0,0
w754474542,service613,highway,service,driveway,2,37.4185911,-122.0845793,-1.9110,-0.3490,0,0
w755068745,service614,highway,service,driveway,2,37.4105229,-122.0648096,-0.1652,-1.2462,0,0
w757479340,unclassified023,highway,unclassified,road,10,37.4131141,-122.0408547,1.9503,-0.9580,0,0
w761122689,service615,highway,service,driveway,9,37.4194378,-122.0402805,2.0010,-0.2549,0,0
w764154121,service616,highway,service,driveway,5,37.4212554,-122.0620130,0.0818,-0.0528,0,0
w764154122,service617,highway,service,driveway,2,37.4212548,-122.0619875,0.0840,-0.0528,0,0
w765185305,service618,highway,service,driveway,3,37.4145153,-122.0404059,1.9899,-0.8022,0,0
w765185306,service619,highway,service,driveway,2,37.4132589,-122.0408359,1.9519,-0.9419,0,0
w765185307,service620,highway,service,driveway,2,37.4137276,-122.0405918,1.9735,-0.8898,0,0
w765185308,service621,highway,service,driveway,2,37.4135719,-122.0405513,1.9770,-0.9071,0,0
w765185309,service622,highway,service,driveway,2,37.4133841,-122.0405649,1.9758,-0.9280,0,0
w765185310,service623,highway,service,driveway,4,37.4139877,-122.0410274,1.9350,-0.8609,0,0
w765185311,service624,highway,service,driveway,2,37.4141247,-122.0412554,1.9149,-0.8457,0,0
w765185312,service625,highway,service,driveway,2,37.4140225,-122.0407019,1.9637,-0.8570,0,0
w765185313,service626,highway,service,driveway,2,37.4141616,-122.0407776,1.9571,-0.8416,0,0
w765185314,service627,highway,service,driveway,2,37.4131388,-122.0407726,1.9575,-0.9553,0,0
w765185315,service628,highway,service,driveway,4,37.4133871,-122.0404000,1.9904,-0.9277,0,0
w765185316,service629,highway,service,driveway,2,37.4134611,-122.0404387,1.9870,-0.9195,0,0
w765185317,service630,highway,service,driveway,2,37.4133918,-122.0406567,1.9677,-0.9272,0,0
w765185318,service631,highway,service,driveway,6,37.4134814,-122.0407904,1.9559,-0.9172,0,0
w765185319,service632,highway,service,driveway,2,37.4138710,-122.0406320,1.9699,-0.8739,0,0
w765185320,service633,highway,service,driveway,2,37.4135763,-122.0403025,1.9990,-0.9066,0,0
w765185321,service634,highway,service,driveway,5,37.4139574,-122.0403729,1.9928,-0.8643,0,0
w765185322,service635,highway,service,driveway,2,37.4134570,-122.0409190,1.9446,-0.9199,0,0
w788082199,cycleway017,highway,cycleway,walkway,6,37.4169565,-122.0671427,-0.3712,-0.5308,0,0
w788082200,cycleway018,highway,cycleway,walkway,3,37.4169200,-122.0657657,-0.2496,-0.5348,0,0
w789366777,North Shoreline Boulevard045,highway,primary,road,2,37.4124998,-122.0779943,-1.3295,-1.0264,0,0
w821621413,unclassified024,highway,unclassified,road,9,37.4243626,-122.0630978,-0.0140,0.2927,0,0
w823686675,footway600,highway,footway,walkway,27,37.4264020,-122.0858585,-2.0240,0.5195,0,0
w823692533,footway601,highway,footway,walkway,12,37.4272947,-122.0683421,-0.4771,0.6188,0,0
w824384866,footway602,highway,footway,walkway,26,37.4269256,-122.0738580,-0.9643,0.5777,0,0
w4336012,Hangar One,building,bld,bldwall,31,37.4129770,-122.0539950,0.7898,-0.9733,0,0
w23630706,Shoreline Amphitheatre,building,bld,bldwall,25,37.4267770,-122.0808022,-1.5775,0.5612,18,0
w23630724,Google CL2,building,commercial,bldwall,21,37.4258841,-122.0722378,-0.8212,0.4619,17.3,4
w23630726,Google CL5,building,commercial,bldwall,19,37.4270805,-122.0720862,-0.8078,0.5949,17.3,4
w23630727,Google CL3,building,commercial,bldwall,33,37.4259746,-122.0710629,-0.7174,0.4720,17.3,4
w23630729,Google Stierlin Ct.,building,bld,bldwall,17,37.4241006,-122.0768119,-1.2251,0.2636,5.4,0
w23630730,office001,building,office,bldwall,12,37.4238624,-122.0707728,-0.6918,0.2371,10.3,2
w23630731,office002,building,office,bldwall,13,37.4233356,-122.0706474,-0.6807,0.1785,10.3,2
w23630732,Google 2011,building,bld,bldwall,25,37.4226305,-122.0768748,-1.2307,0.1001,5.4,0
w23630733,Google 2015,building,bld,bldwall,13,37.4225301,-122.0755417,-1.1129,0.0890,10.3,0
w23630734,Google 2017,building,bld,bldwall,21,37.4226633,-122.0750033,-1.0654,0.1038,10.3,0
w23630750,Complete Genomics, Inc.,building,bld,bldwall,12,37.4239375,-122.0732279,-0.9086,0.2455,10.3,0
w23630751,bld001,building,bld,bldwall,15,37.4239402,-122.0721783,-0.8159,0.2458,10.3,2
w23630752,Google 1300,building,commercial,bldwall,13,37.4210593,-122.0758913,-1.1438,-0.0746,0,2
w23630753,Google 1220,building,bld,bldwall,11,37.4212814,-122.0714615,-0.7526,-0.0499,4.8,0
w23630755,office003,building,office,bldwall,12,37.4191209,-122.0707001,-0.6854,-0.2901,5.7,1
w23630854,bld002,building,bld,bldwall,5,37.4165499,-122.0440434,1.6687,-0.5760,0,0
w23630855,bld003,building,bld,bldwall,9,37.4166985,-122.0420144,1.8478,-0.5595,0,0
w23733659,Google Building 41,building,commercial,bldwall,53,37.4222984,-122.0856515,-2.0057,0.0632,18,3
w23733660,bld004,building,bld,bldwall,5,37.4220664,-122.0855771,-1.9992,0.0374,0,2
w23733661,Google Building 42,building,commercial,bldwall,37,37.4217373,-122.0856339,-2.0042,0.0008,18,3
w23733662,bld005,building,bld,bldwall,11,37.4222724,-122.0851284,-1.9595,0.0603,0,2
w23733663,Google Building 40,building,commercial,bldwall,88,37.4222613,-122.0838748,-1.8488,0.0591,18,3
w23733664,Google Building 43,building,commercial,bldwall,98,37.4215691,-122.0838568,-1.8472,-0.0179,18,3
w24219996,SVC-2,building,bld,bldwall,33,37.4122997,-122.0721618,-0.8145,-1.0486,10.7,0
w24219999,SVC-5,building,bld,bldwall,30,37.4110803,-122.0723150,-0.8280,-1.1842,10.7,0
w24220002,SVC-1,building,bld,bldwall,28,37.4116171,-122.0716301,-0.7675,-1.1245,10.7,0
w24220006,SVC-3,building,bld,bldwall,38,37.4121526,-122.0702494,-0.6456,-1.0650,10.7,0
w24220008,SVC-4,building,bld,bldwall,33,37.4107840,-122.0704018,-0.6590,-1.2171,10.7,0
w24443390,Google Building 45,building,commercial,bldwall,22,37.4200528,-122.0821338,-1.6951,-0.1865,9.4,2
w24443394,American Century Investments,building,bld,bldwall,65,37.4201609,-122.0846069,-1.9135,-0.1745,9.1,0
w24443399,Google Building 44,building,commercial,bldwall,56,37.4201235,-122.0836962,-1.8331,-0.1786,9.1,0
w24482069,Google 1600,building,office,bldwall,14,37.4173420,-122.0842487,-1.8818,-0.4879,9.8,0
w24482073,Google Building 46,building,commercial,bldwall,17,37.4190603,-122.0822251,-1.7031,-0.2969,9.4,2
w24482078,Google Building 47,building,commercial,bldwall,19,37.4192056,-122.0811817,-1.6110,-0.2807,9.4,2
w24482080,Google Building 48,building,commercial,bldwall,17,37.4182933,-122.0813119,-1.6225,-0.3821,9.4,2
w24482086,bld006,building,bld,bldwall,5,37.4161649,-122.0795418,-1.4662,-0.6188,4.9,0
w24482090,bld007,building,bld,bldwall,5,37.4144908,-122.0792076,-1.4367,-0.8050,5.5,0
w24482091,bld008,building,bld,bldwall,5,37.4136663,-122.0795839,-1.4699,-0.8966,4.9,0
w24482092,bld009,building,bld,bldwall,5,37.4140660,-122.0789891,-1.4174,-0.8522,4.9,0
w24482095,bld010,building,bld,bldwall,8,37.4136356,-122.0804830,-1.5493,-0.9001,4.9,0
w26184539,Google PLY2,building,office,bldwall,68,37.4172897,-122.0821247,-1.6943,-0.4937,9.4,2
w26184547,Google PLY1,building,office,bldwall,63,37.4172493,-122.0812820,-1.6199,-0.4982,9.4,2
w26184597,Google 1055 Joaquin,building,bld,bldwall,37,37.4189090,-122.0798767,-1.4958,-0.3137,11.2,0
w26184606,Google 1667,building,office,bldwall,42,37.4160097,-122.0842225,-1.8795,-0.6361,6.4,0
w26184636,Google 1350,building,commercial,bldwall,17,37.4211322,-122.0772348,-1.2625,-0.0665,0,2
w26184659,Google 1250,building,commercial,bldwall,11,37.4210816,-122.0744417,-1.0158,-0.0721,0,2
w26184687,Google CL4,building,commercial,bldwall,26,37.4269263,-122.0711227,-0.7227,0.5778,17.3,4
w26509169,office004,building,office,bldwall,7,37.4107122,-122.0806900,-1.5676,-1.2251,0,2
w31012132,Computer History Museum,building,office,bldwall,45,37.4143724,-122.0773526,-1.2729,-0.8181,12.1,2
w34171965,Wave Business,building,bld,bldwall,13,37.4154997,-122.0819405,-1.6780,-0.6928,6,0
w35603285,bld011,building,bld,bldwall,7,37.4147842,-122.0860063,-2.0371,-0.7723,0,0
w35603312,office005,building,office,bldwall,12,37.4105666,-122.0830247,-1.7738,-1.2413,0,1
w35603321,office006,building,office,bldwall,14,37.4108059,-122.0823852,-1.7173,-1.2147,0,2
w35603347,office007,building,office,bldwall,8,37.4101457,-122.0793822,-1.4521,-1.2881,0,2
w41841216,N-144,building,bld,bldwall,5,37.4185021,-122.0577643,0.4570,-0.3589,0,0
w41841217,N-244,building,bld,bldwall,13,37.4181053,-122.0562735,0.5886,-0.4030,0,0
w41841218,N-245,building,bld,bldwall,11,37.4198676,-122.0571580,0.5105,-0.2071,0,0
w41841219,bld012,building,bld,bldwall,7,37.4193328,-122.0567908,0.5429,-0.2666,0,0
w41841220,bld013,building,bld,bldwall,5,37.4191469,-122.0563893,0.5784,-0.2872,0,0
w41841221,bld014,building,bld,bldwall,5,37.4190070,-122.0565967,0.5601,-0.3028,0,0
w41841222,bld015,building,bld,bldwall,5,37.4189468,-122.0562953,0.5867,-0.3095,0,0
w41841223,N-248,building,bld,bldwall,10,37.4172963,-122.0559336,0.6186,-0.4930,0,0
w41841224,N-248C,building,bld,bldwall,7,37.4174986,-122.0552955,0.6750,-0.4705,0,0
w41841225,248D,building,bld,bldwall,5,37.4175922,-122.0550444,0.6972,-0.4601,0,0
w41841226,N-248A,building,bld,bldwall,5,37.4171479,-122.0564190,0.5758,-0.5095,0,0
w41841227,N-248B,building,bld,bldwall,5,37.4171983,-122.0569168,0.5318,-0.5039,0,0
w41841228,N-259,building,bld,bldwall,5,37.4170183,-122.0571921,0.5075,-0.5239,0,0
w41841229,240,building,bld,bldwall,15,37.4172398,-122.0581871,0.4196,-0.4993,0,0
w41841230,N-242,building,bld,bldwall,5,37.4180984,-122.0586477,0.3790,-0.4038,0,0
w41841231,N-227,building,bld,bldwall,25,37.4170829,-122.0600681,0.2535,-0.5167,0,0
w41841232,N-230,building,bld,bldwall,5,37.4178164,-122.0603717,0.2267,-0.4352,0,0
w41841233,N-234,building,bld,bldwall,11,37.4178457,-122.0594048,0.3121,-0.4319,0,0
w41841234,N-238,building,bld,bldwall,7,37.4188535,-122.0594914,0.3045,-0.3199,0,0
w41841235,N-231,building,bld,bldwall,11,37.4181812,-122.0598849,0.2697,-0.3946,0,0
w41841236,N-229A,building,bld,bldwall,9,37.4181231,-122.0605883,0.2076,-0.4011,0,0
w41841237,N-229B,building,bld,bldwall,5,37.4186509,-122.0608249,0.1867,-0.3424,0,0
w41841238,N-265,building,bld,bldwall,5,37.4188575,-122.0608162,0.1875,-0.3194,0,0
w41841239,N-229,building,bld,bldwall,21,37.4180379,-122.0614061,0.1354,-0.4105,0,0
w41841241,N-211,building,bld,bldwall,5,37.4161198,-122.0575537,0.4756,-0.6238,0,0
w41841242,N-243,building,bld,bldwall,30,37.4151448,-122.0558043,0.6301,-0.7322,0,0
w41841243,N-243A,building,bld,bldwall,5,37.4155479,-122.0555998,0.6481,-0.6874,0,0
w41841244,N-210,building,bld,bldwall,9,37.4148385,-122.0567892,0.5431,-0.7663,0,0
w41841245,N-239A,building,bld,bldwall,5,37.4145952,-122.0575503,0.4759,-0.7934,0,0
w41841246,N-239,building,bld,bldwall,9,37.4146042,-122.0581248,0.4251,-0.7924,0,0
w41841247,2,building,bld,bldwall,7,37.4138937,-122.0563486,0.5820,-0.8714,0,0
w41841248,12,building,bld,bldwall,5,37.4134875,-122.0569299,0.5307,-0.9165,0,0
w41841249,13,building,bld,bldwall,5,37.4134260,-122.0575344,0.4773,-0.9234,0,0
w41841250,45,building,bld,bldwall,5,37.4132112,-122.0552085,0.6827,-0.9472,0,0
w41841251,N-246,building,bld,bldwall,9,37.4158858,-122.0609473,0.1759,-0.6498,0,0
w41841252,N-227D,building,bld,bldwall,9,37.4163474,-122.0607414,0.1941,-0.5985,0,0
w41841253,bld016,building,bld,bldwall,5,37.4163792,-122.0612889,0.1457,-0.5950,0,0
w41841254,N-222,building,bld,bldwall,26,37.4153273,-122.0628325,0.0094,-0.7119,180',0
w41841255,N-220,building,bld,bldwall,9,37.4144814,-122.0614423,0.1322,-0.8060,0,0
w41841256,N-219,building,bld,bldwall,5,37.4146569,-122.0608835,0.1815,-0.7865,0,0
w41841257,N-235,building,bld,bldwall,9,37.4145796,-122.0601213,0.2488,-0.7951,0,0
w41841258,N-213,building,bld,bldwall,11,37.4153597,-122.0584436,0.3970,-0.7083,0,0
w41841259,N-212,building,bld,bldwall,5,37.4160690,-122.0586661,0.3773,-0.6295,0,0
w41841260,N-207,building,bld,bldwall,15,37.4141580,-122.0592169,0.3287,-0.8420,0,0
w41841261,N-237,building,bld,bldwall,17,37.4135344,-122.0592975,0.3216,-0.9113,0,0
w41841262,N-206,building,bld,bldwall,13,37.4139092,-122.0603206,0.2312,-0.8696,0,0
w41841263,N-207A,building,bld,bldwall,111,37.4137371,-122.0602489,0.2376,-0.8888,0,0
w41841264,N-206A,building,bld,bldwall,9,37.4135772,-122.0610312,0.1685,-0.9065,0,0
w41841265,N-204,building,bld,bldwall,9,37.4130450,-122.0613932,0.1365,-0.9657,0,0
w41841266,N-203,building,bld,bldwall,5,37.4130929,-122.0617806,0.1023,-0.9604,0,0
w41841267,N-241,building,bld,bldwall,43,37.4123168,-122.0614470,0.1318,-1.0467,0,0
w41841270,569,building,bld,bldwall,6,37.4125627,-122.0601373,0.2474,-1.0194,0,0
