osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w659833034,ابن مالك03,highway,residential,slowroad,5,25.2841926,51.5381014,0.4794,-0.2751,0,0
w659856866,service364,highway,service,driveway,4,25.2764915,51.5399261,0.6629,-1.1315,0,0
w659856867,service365,highway,service,driveway,2,25.2770076,51.5405835,0.7290,-1.0741,0,0
w659856868,service366,highway,service,driveway,3,25.2767815,51.5403968,0.7102,-1.0992,0,0
w660188174,service367,highway,service,driveway,4,25.2905847,51.5406176,0.7324,0.4356,0,0
w660406008,residential107,highway,residential,slowroad,2,25.2762893,51.5316361,-0.1706,-1.1539,0,0
w667576881,residential108,highway,residential,slowroad,4,25.2863434,51.5133746,-2.0066,-0.0360,0,0
w674527728,service368,highway,service,driveway,5,25.2752827,51.5147655,-1.8668,-1.2659,0,0
w674527729,service369,highway,service,driveway,7,25.2751549,51.5146133,-1.8821,-1.2801,0,0
w680330275,service370,highway,service,driveway,6,25.2885185,51.5476025,1.4347,0.2059,0,0
w680330276,service371,highway,service,driveway,5,25.2854860,51.5490811,1.5833,-0.1313,0,0
w680330277,service372,highway,service,driveway,13,25.2857285,51.5493815,1.6135,-0.1044,0,0
w680330278,service373,highway,service,driveway,9,25.2861761,51.5479907,1.4737,-0.0546,0,0
w680330279,service374,highway,service,driveway,24,25.2860183,51.5488988,1.5650,-0.0721,0,0
w680372265,footway110,highway,footway,walkway,2,25.2969826,51.5195803,-1.3827,1.1470,0,0
w682731525,residential109,highway,residential,slowroad,8,25.2715232,51.5327278,-0.0608,-1.6839,0,0
w684314934,residential110,highway,residential,slowroad,2,25.2732698,51.5215048,-1.1892,-1.4897,0,0
w684493992,footway111,highway,footway,walkway,2,25.2687126,51.5493398,1.6093,-1.9964,0,0
w684493993,footway112,highway,footway,walkway,3,25.2684834,51.5508851,1.7647,-2.0219,0,0
w684494004,footway113,highway,footway,walkway,3,25.2834600,51.5487143,1.5464,-0.3566,0,0
w684494005,footway114,highway,footway,walkway,6,25.2843813,51.5492419,1.5995,-0.2542,0,0
w684496721,footway115,highway,footway,walkway,2,25.2895612,51.5206080,-1.2794,0.3218,0,0
w684496722,footway116,highway,footway,walkway,4,25.2891734,51.5205140,-1.2888,0.2787,0,0
w684496727,footway117,highway,footway,walkway,3,25.2755242,51.5386784,0.5374,-1.2390,0,0
w684496728,footway118,highway,footway,walkway,2,25.2752257,51.5396333,0.6334,-1.2722,0,0
w684496729,footway119,highway,footway,walkway,3,25.2756576,51.5399766,0.6680,-1.2242,0,0
w685205461,service375,highway,service,driveway,4,25.2886251,51.5185869,-1.4826,0.2177,0,0
w685206180,primary_link101,highway,primary_link,road,4,25.2860649,51.5350155,0.1692,-0.0670,0,0
w685214351,الاضواء02,highway,residential,slowroad,2,25.2819899,51.5221191,-1.1275,-0.5201,0,0
w685218743,service376,highway,service,driveway,2,25.2690723,51.5466452,1.3384,-1.9564,0,0
w685218745,service377,highway,service,driveway,3,25.2689293,51.5467961,1.3536,-1.9723,0,0
w685218747,service378,highway,service,driveway,2,25.2691195,51.5469175,1.3658,-1.9512,0,0
w685218748,service379,highway,service,driveway,4,25.2691524,51.5467031,1.3442,-1.9475,0,0
w685218750,service380,highway,service,driveway,2,25.2690625,51.5466010,1.3340,-1.9575,0,0
w685218752,service381,highway,service,driveway,3,25.2687796,51.5462493,1.2986,-1.9890,0,0
w685218754,service382,highway,service,driveway,2,25.2690289,51.5468428,1.3583,-1.9613,0,0
w685218756,service383,highway,service,driveway,4,25.2689258,51.5469856,1.3726,-1.9727,0,0
w685225992,service384,highway,service,driveway,2,25.2816345,51.5378153,0.4507,-0.5596,0,0
w685248676,service385,highway,service,driveway,4,25.2838009,51.5336018,0.0270,-0.3187,0,0
w685355745,service386,highway,service,driveway,7,25.2788106,51.5204117,-1.2991,-0.8736,0,0
w694839329,service387,highway,service,driveway,11,25.2893622,51.5264495,-0.6921,0.2997,0,0
w694985019,شارع الرميلة06,highway,tertiary,road,3,25.2958601,51.5154371,-1.7993,1.0222,0,0
w694985020,شارع الرميلة07,highway,tertiary,road,4,25.2961170,51.5158138,-1.7614,1.0508,0,0
w694985021,شارع الرميلة08,highway,tertiary,road,3,25.2963586,51.5162558,-1.7170,1.0777,0,0
w694985022,شارع الرميلة09,highway,tertiary,road,3,25.2965305,51.5166191,-1.6804,1.0968,0,0
w694985023,شارع الرميلة10,highway,tertiary,road,2,25.2966625,51.5169107,-1.6511,1.1114,0,0
w694985024,شارع الرميلة11,highway,tertiary,road,9,25.2970848,51.5178643,-1.5552,1.1584,0,0
w694985025,شارع الرميلة12,highway,tertiary,road,5,25.2963624,51.5156794,-1.7749,1.0781,0,0
w694985026,شارع الرميلة13,highway,tertiary,road,2,25.2966005,51.5161447,-1.7281,1.1046,0,0
w694985027,شارع الرميلة14,highway,tertiary,road,3,25.2967366,51.5164319,-1.6992,1.1197,0,0
w694985028,شارع الرميلة15,highway,tertiary,road,3,25.2969024,51.5167815,-1.6641,1.1381,0,0
w694985029,شارع الرميلة16,highway,tertiary,road,4,25.2961331,51.5153275,-1.8103,1.0526,0,0
w694985030,شارع الرميلة17,highway,tertiary,road,11,25.2950690,51.5145894,-1.8845,0.9343,0,0
w694985031,pedestrian35,highway,pedestrian,walkway,28,25.2990565,51.5141243,-1.9312,1.3777,0,0
w696514239,primary_link102,highway,primary_link,road,5,25.2816496,51.5246229,-0.8757,-0.5579,0,0
w698198357,footway120,highway,footway,walkway,52,25.3018102,51.5145686,-1.8866,1.6839,0,0
w698212170,footway121,highway,footway,walkway,19,25.3017083,51.5148946,-1.8538,1.6725,0,0
w698212171,footway122,highway,footway,walkway,3,25.3019940,51.5148337,-1.8599,1.7043,0,0
w698212172,footway123,highway,footway,walkway,11,25.3025796,51.5144638,-1.8971,1.7694,0,0
w698212173,footway124,highway,footway,walkway,6,25.3026877,51.5145914,-1.8843,1.7814,0,0
w698212174,footway125,highway,footway,walkway,4,25.3023927,51.5144785,-1.8956,1.7486,0,0
w698212175,footway126,highway,footway,walkway,3,25.3023446,51.5144476,-1.8987,1.7433,0,0
w698212176,footway127,highway,footway,walkway,4,25.3022616,51.5145235,-1.8911,1.7340,0,0
w698212177,footway128,highway,footway,walkway,8,25.3023665,51.5146373,-1.8797,1.7457,0,0
w698212178,footway129,highway,footway,walkway,38,25.3025078,51.5132825,-2.0159,1.7614,0,0
w698212179,footway130,highway,footway,walkway,7,25.3019372,51.5134795,-1.9961,1.6980,0,0
w698212181,footway131,highway,footway,walkway,6,25.3021174,51.5135644,-1.9875,1.7180,0,0
w698212182,footway132,highway,footway,walkway,17,25.3024698,51.5132230,-2.0219,1.7572,0,0
w698212183,footway133,highway,footway,walkway,4,25.3023186,51.5135200,-1.9920,1.7404,0,0
w698212184,footway134,highway,footway,walkway,4,25.3022788,51.5137721,-1.9667,1.7360,0,0
w698212185,footway135,highway,footway,walkway,7,25.3024674,51.5138226,-1.9616,1.7569,0,0
w698213181,footway136,highway,footway,walkway,13,25.3022703,51.5142343,-1.9202,1.7350,0,0
w698213182,footway137,highway,footway,walkway,4,25.3024730,51.5142747,-1.9161,1.7575,0,0
w698213183,footway138,highway,footway,walkway,6,25.3025050,51.5142781,-1.9158,1.7611,0,0
w698213184,footway139,highway,footway,walkway,9,25.3021613,51.5142107,-1.9226,1.7229,0,0
w698216619,footway140,highway,footway,walkway,3,25.3019407,51.5146051,-1.8829,1.6984,0,0
w698216620,footway141,highway,footway,walkway,7,25.3017701,51.5147369,-1.8697,1.6794,0,0
w698216621,footway142,highway,footway,walkway,19,25.3011808,51.5143608,-1.9075,1.6139,0,0
w698218733,footway143,highway,footway,walkway,5,25.3009241,51.5146757,-1.8758,1.5853,0,0
w698218734,footway144,highway,footway,walkway,4,25.3004448,51.5144405,-1.8995,1.5320,0,0
w698218735,footway145,highway,footway,walkway,6,25.3003299,51.5145356,-1.8899,1.5192,0,0
w698218736,footway146,highway,footway,walkway,25,25.2996515,51.5146652,-1.8769,1.4438,0,0
w698218737,footway147,highway,footway,walkway,14,25.2997528,51.5147024,-1.8731,1.4551,0,0
w698218738,footway148,highway,footway,walkway,2,25.2993925,51.5147751,-1.8658,1.4150,0,0
w698218739,footway149,highway,footway,walkway,2,25.2995358,51.5147180,-1.8716,1.4310,0,0
w698218740,footway150,highway,footway,walkway,2,25.2996559,51.5146804,-1.8753,1.4443,0,0
w698218741,footway151,highway,footway,walkway,2,25.2997816,51.5146431,-1.8791,1.4583,0,0
w698218742,footway152,highway,footway,walkway,2,25.2999155,51.5146063,-1.8828,1.4732,0,0
w698218743,footway153,highway,footway,walkway,2,25.3000236,51.5145753,-1.8859,1.4852,0,0
w698218744,footway154,highway,footway,walkway,3,25.2992695,51.5147466,-1.8687,1.4013,0,0
w698218745,footway155,highway,footway,walkway,3,25.2993198,51.5147294,-1.8704,1.4069,0,0
w698218746,footway156,highway,footway,walkway,7,25.2994049,51.5146240,-1.8810,1.4164,0,0
w698218747,footway157,highway,footway,walkway,9,25.2996882,51.5145059,-1.8929,1.4479,0,0
w698218748,footway158,highway,footway,walkway,2,25.2995746,51.5145202,-1.8914,1.4353,0,0
w698218749,footway159,highway,footway,walkway,6,25.2999401,51.5142812,-1.9155,1.4759,0,0
w698218750,footway160,highway,footway,walkway,4,25.3000217,51.5143646,-1.9071,1.4850,0,0
w698218751,footway161,highway,footway,walkway,4,25.3001902,51.5143827,-1.9053,1.5037,0,0
w698220709,footway162,highway,footway,walkway,8,25.3014924,51.5145575,-1.8877,1.6485,0,0
w698220710,footway163,highway,footway,walkway,20,25.3004865,51.5150741,-1.8358,1.5367,0,0
w698221522,footway164,highway,footway,walkway,19,25.2998963,51.5153884,-1.8042,1.4710,0,0
w698229150,footway165,highway,footway,walkway,17,25.3011732,51.5150332,-1.8399,1.6130,0,0
w698229151,footway166,highway,footway,walkway,5,25.3010644,51.5151685,-1.8263,1.6009,0,0
w698229152,footway167,highway,footway,walkway,15,25.3013405,51.5152606,-1.8170,1.6316,0,0
w698229153,footway168,highway,footway,walkway,5,25.3013232,51.5153555,-1.8075,1.6297,0,0
w698229154,footway169,highway,footway,walkway,23,25.2993648,51.5155926,-1.7836,1.4119,0,0
w698229576,footway170,highway,footway,walkway,45,25.3001659,51.5156910,-1.7737,1.5010,0,0
w698229577,footway171,highway,footway,walkway,3,25.2992585,51.5159742,-1.7453,1.4001,0,0
w698229987,footway172,highway,footway,walkway,10,25.2984475,51.5151102,-1.8321,1.3099,0,0
w698233700,footway173,highway,footway,walkway,3,25.2991932,51.5143658,-1.9070,1.3928,0,0
w698233701,footway174,highway,footway,walkway,6,25.2988628,51.5148156,-1.8617,1.3561,0,0
w698233702,footway175,highway,footway,walkway,8,25.2980366,51.5150024,-1.8430,1.2642,0,0
w698233703,footway176,highway,footway,walkway,10,25.2982769,51.5157956,-1.7632,1.2910,0,0
w698233704,footway177,highway,footway,walkway,4,25.2984585,51.5156168,-1.7812,1.3112,0,0
w698233705,footway178,highway,footway,walkway,28,25.2977261,51.5160142,-1.7412,1.2297,0,0
w698233706,footway179,highway,footway,walkway,6,25.2982535,51.5165039,-1.6920,1.2884,0,0
w698264268,footway180,highway,footway,walkway,3,25.2977583,51.5154882,-1.7941,1.2333,0,0
w698264269,footway181,highway,footway,walkway,2,25.2981924,51.5167463,-1.6676,1.2816,0,0
w698264270,footway182,highway,footway,walkway,3,25.2975960,51.5165577,-1.6866,1.2153,0,0
w698264271,footway183,highway,footway,walkway,3,25.2979396,51.5167198,-1.6703,1.2535,0,0
w698264272,footway184,highway,footway,walkway,2,25.2976571,51.5167288,-1.6694,1.2220,0,0
w698264748,footway185,highway,footway,walkway,10,25.2983000,51.5141521,-1.9285,1.2935,0,0
w698273535,footway186,highway,footway,walkway,8,25.2992240,51.5133316,-2.0110,1.3963,0,0
w698273536,footway187,highway,footway,walkway,11,25.2991523,51.5131428,-2.0299,1.3883,0,0
w698273537,footway188,highway,footway,walkway,15,25.2989175,51.5134658,-1.9975,1.3622,0,0
w698273538,footway189,highway,footway,walkway,2,25.2997967,51.5137711,-1.9668,1.4600,0,0
w698273539,footway190,highway,footway,walkway,4,25.2994590,51.5138291,-1.9609,1.4224,0,0
w698273932,footway191,highway,footway,walkway,2,25.3008296,51.5145594,-1.8875,1.5748,0,0
w698273933,footway192,highway,footway,walkway,2,25.3011414,51.5145678,-1.8867,1.6095,0,0
w698274941,footway193,highway,footway,walkway,3,25.3008604,51.5143036,-1.9132,1.5782,0,0
w698274942,footway194,highway,footway,walkway,6,25.3014319,51.5138530,-1.9585,1.6418,0,0
w698274943,footway195,highway,footway,walkway,20,25.3030151,51.5129397,-2.0504,1.8178,0,0
w698274944,footway196,highway,footway,walkway,3,25.3014605,51.5133688,-2.0072,1.6450,0,0
w699368316,footway197,highway,footway,walkway,22,25.3040653,51.5122260,-2.1221,1.9346,0,0
w699368319,footway198,highway,footway,walkway,17,25.3045504,51.5132344,-2.0207,1.9885,0,0
w699368324,footway199,highway,footway,walkway,11,25.3047527,51.5141639,-1.9273,2.0110,0,0
w699370671,footway200,highway,footway,walkway,15,25.3033623,51.5142273,-1.9209,1.8564,0,0
w699370672,footway201,highway,footway,walkway,34,25.3023078,51.5153677,-1.8062,1.7392,0,0
w699370673,footway202,highway,footway,walkway,4,25.3025331,51.5153333,-1.8097,1.7642,0,0
w699370674,footway203,highway,footway,walkway,3,25.3018311,51.5157039,-1.7724,1.6862,0,0
w699370675,footway204,highway,footway,walkway,12,25.2979320,51.5176298,-1.5788,1.2526,0,0
w699370676,footway205,highway,footway,walkway,32,25.2993597,51.5168693,-1.6553,1.4114,0,0
w699370677,footway206,highway,footway,walkway,4,25.2981059,51.5173048,-1.6115,1.2719,0,0
w699370678,footway207,highway,footway,walkway,2,25.2988506,51.5162554,-1.7170,1.3548,0,0
w699370679,footway208,highway,footway,walkway,9,25.2990071,51.5166678,-1.6755,1.3722,0,0
w699370680,footway209,highway,footway,walkway,8,25.2994763,51.5165014,-1.6923,1.4243,0,0
w699370681,footway210,highway,footway,walkway,8,25.3000036,51.5161604,-1.7265,1.4830,0,0
w699370682,footway211,highway,footway,walkway,8,25.3003730,51.5158042,-1.7624,1.5240,0,0
w699370683,footway212,highway,footway,walkway,4,25.3005926,51.5160259,-1.7401,1.5485,0,0
w740776610,بحر العرب01,highway,residential,slowroad,5,25.2833383,51.5454766,1.2209,-0.3701,0,0
w740776611,residential111,highway,residential,slowroad,6,25.2833619,51.5456332,1.2367,-0.3675,0,0
w740776612,primary_link103,highway,primary_link,road,4,25.2826464,51.5433535,1.0075,-0.4471,0,0
w740776613,primary_link104,highway,primary_link,road,4,25.2831324,51.5455033,1.2236,-0.3930,0,0
w743379708,primary05,highway,primary,road,22,25.2821403,51.5245914,-0.8789,-0.5033,0,0
w747842138,شارع ابن محمود06,highway,tertiary,road,2,25.2837784,51.5145331,-1.8902,-0.3212,0,0
w747842139,شارع ابن محمود07,highway,tertiary,road,2,25.2837559,51.5146390,-1.8795,-0.3237,0,0
w747842140,شارع حمد الكبير12,highway,primary,road,3,25.2904200,51.5345356,0.1209,0.4173,0,0
w747842141,شارع حمد الكبير13,highway,primary,road,3,25.2894064,51.5346158,0.1290,0.3046,0,0
w747842142,شارع حمد الكبير14,highway,primary,road,3,25.2898242,51.5345770,0.1251,0.3511,0,0
w747842143,شارع حمد الكبير15,highway,primary,road,2,25.2896390,51.5345916,0.1265,0.3305,0,0
w747842144,شارع عبدالله بن جاسم06,highway,tertiary,road,2,25.2896097,51.5345120,0.1185,0.3272,0,0
w747842145,شارع حمد الكبير16,highway,primary,road,2,25.2896767,51.5344257,0.1099,0.3347,0,0
w747842146,شارع حمد الكبير17,highway,primary,road,2,25.2897758,51.5344200,0.1093,0.3457,0,0
w747842147,شارع عبدالله بن جاسم07,highway,tertiary,road,2,25.2897059,51.5345053,0.1179,0.3379,0,0
w747842162,علي بن عمر العطية18,highway,primary,road,2,25.2917054,51.5441729,1.0898,0.5602,0,0
w747842163,شارع الكورنيش26,highway,trunk,road,2,25.2917207,51.5438149,1.0538,0.5619,0,0
w747842164,شارع الكورنيش27,highway,trunk,road,2,25.2917403,51.5440562,1.0781,0.5641,0,0
w747842165,trunk_link45,highway,trunk_link,road,5,25.2922271,51.5440604,1.0785,0.6183,0,0
w747842166,trunk_link46,highway,trunk_link,road,7,25.2916175,51.5440974,1.0823,0.5505,0,0
w747842167,trunk_link47,highway,trunk_link,road,6,25.2917034,51.5441064,1.0832,0.5600,0,0
w747842168,شارع الكورنيش28,highway,trunk,road,2,25.2915664,51.5441033,1.0828,0.5448,0,0
w747842169,شارع الكورنيش29,highway,trunk,road,2,25.2917463,51.5441350,1.0860,0.5648,0,0
w747849544,footway213,highway,footway,walkway,2,25.2871163,51.5239198,-0.9464,0.0500,0,0
w747849546,service388,highway,service,driveway,6,25.2800306,51.5300844,-0.3266,-0.7379,0,0
w747849547,service389,highway,service,driveway,5,25.2798227,51.5299566,-0.3395,-0.7610,0,0
w747849549,residential112,highway,residential,slowroad,2,25.2774749,51.5380440,0.4736,-1.0221,0,0
w747849550,residential113,highway,residential,slowroad,2,25.2773418,51.5379305,0.4622,-1.0369,0,0
w747849554,footway214,highway,footway,walkway,2,25.2881297,51.5395888,0.6290,0.1626,0,0
w747849555,footway215,highway,footway,walkway,2,25.2883294,51.5393212,0.6021,0.1849,0,0
w747849556,pedestrian36,highway,pedestrian,walkway,2,25.2854879,51.5278414,-0.5521,-0.1311,0,0
w747849557,pedestrian37,highway,pedestrian,walkway,3,25.2848679,51.5286347,-0.4724,-0.2001,0,0
w747849558,pedestrian38,highway,pedestrian,walkway,2,25.2847668,51.5283199,-0.5040,-0.2113,0,0
w747849559,pedestrian39,highway,pedestrian,walkway,2,25.2843644,51.5288323,-0.4525,-0.2560,0,0
w747849560,pedestrian40,highway,pedestrian,walkway,2,25.2863442,51.5278059,-0.5557,-0.0359,0,0
w747957309,service390,highway,service,driveway,7,25.2777631,51.5179295,-1.5487,-0.9901,0,0
w747957310,service391,highway,service,driveway,6,25.2761782,51.5200829,-1.3322,-1.1663,0,0
w747957311,service392,highway,service,driveway,6,25.2762864,51.5200156,-1.3389,-1.1543,0,0
w747957312,ابو عبيدة02,highway,residential,slowroad,6,25.2748546,51.5216234,-1.1773,-1.3135,0,0
w747957313,ابو عبيدة03,highway,residential,slowroad,6,25.2749013,51.5215060,-1.1891,-1.3083,0,0
w754143918,primary06,highway,primary,road,32,25.2795463,51.5286596,-0.4699,-0.7918,0,0
w754143920,الفارابي05,highway,residential,slowroad,4,25.2770326,51.5282097,-0.5151,-1.0713,0,0
w754143921,residential114,highway,residential,slowroad,5,25.2768232,51.5281775,-0.5183,-1.0946,0,0
w754384135,service393,highway,service,driveway,2,25.2756059,51.5278024,-0.5560,-1.2299,0,0
w754718348,footway216,highway,footway,walkway,5,25.3040254,51.5177110,-1.5706,1.9302,0,0
w754988706,service394,highway,service,driveway,3,25.2886491,51.5285013,-0.4858,0.2204,0,0
w754988707,service395,highway,service,driveway,7,25.2885312,51.5293130,-0.4042,0.2073,0,0
w754988708,service396,highway,service,driveway,3,25.2887802,51.5286649,-0.4693,0.2350,0,0
w754988709,service397,highway,service,driveway,2,25.2886485,51.5281764,-0.5184,0.2203,0,0
w754988710,service398,highway,service,driveway,3,25.2887035,51.5290251,-0.4331,0.2264,0,0
